simulation,generating_model,parameter,true_value,fitting_model,estimate_median,estimate_lower,estimate_upper,Rhat,error,min_S,alpha,sigma,Smsy,K,alpha_estimate,sigma_estimate,Smsy_estimate,K_estimate
867,Ricker,K,10000,Beverton-Holt,10028.85,9145.16,11112.74,1.001,0.28850000000000364,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.48,0.12,3241.72,10028.85
867,Ricker,Smsy,4257.348911099839,Beverton-Holt,3241.72,2673.82,3850.53,1.002,-23.855900286957283,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.48,0.12,3241.72,10028.85
867,Ricker,alpha,1.1,Beverton-Holt,1.48,1.22,1.82,1.002,34.54545454545453,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.48,0.12,3241.72,10028.85
867,Ricker,sigma,0.1,Beverton-Holt,0.12,0.09,0.16,1.001,19.99999999999999,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.48,0.12,3241.72,10028.85
867,Beverton-Holt,K,10000,Ricker,9334.42,8560.79,10431.44,1.001,-6.6558,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4083.06,9334.42
867,Beverton-Holt,Smsy,3658.6440898919936,Ricker,4083.06,3705.73,4609.86,1.001,11.600360671336452,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4083.06,9334.42
867,Beverton-Holt,alpha,1.1,Ricker,0.94,0.84,1.03,1.001,-14.545454545454557,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4083.06,9334.42
867,Beverton-Holt,sigma,0.1,Ricker,0.12,0.09,0.15,1.001,19.99999999999999,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4083.06,9334.42
867,Ricker,K,10000,Ricker,9574.1,8926.41,10415.51,1,-4.258999999999997,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4079.4,9574.1
867,Ricker,Smsy,4257.348911099839,Ricker,4079.4,3759.13,4505.01,1.001,-4.179805668167979,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4079.4,9574.1
867,Ricker,alpha,1.1,Ricker,1.09,0.97,1.21,1.001,-0.9090909090909098,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4079.4,9574.1
867,Ricker,sigma,0.1,Ricker,0.12,0.09,0.16,1,19.99999999999999,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4079.4,9574.1
868,Beverton-Holt,K,10000,Beverton-Holt,10165.65,9158.62,11517.01,1.001,1.6564999999999963,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.1,0.11,3724.34,10165.65
868,Beverton-Holt,Smsy,3658.6440898919936,Beverton-Holt,3724.34,3215.55,4376.86,1.001,1.7956354456425385,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.1,0.11,3724.34,10165.65
868,Beverton-Holt,alpha,1.1,Beverton-Holt,1.1,0.95,1.26,1.002,0,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.1,0.11,3724.34,10165.65
868,Beverton-Holt,sigma,0.1,Beverton-Holt,0.11,0.09,0.15,1.001,9.999999999999995,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.1,0.11,3724.34,10165.65
868,Ricker,K,10000,Beverton-Holt,10032.75,9148.05,11223.88,1,0.3275,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.47,0.12,3246.62,10032.75
868,Ricker,Smsy,4257.348911099839,Beverton-Holt,3246.62,2662.4,3931.81,1.001,-23.740805186642042,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.47,0.12,3246.62,10032.75
868,Ricker,alpha,1.1,Beverton-Holt,1.47,1.2,1.83,1.001,33.63636363636362,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.47,0.12,3246.62,10032.75
868,Ricker,sigma,0.1,Beverton-Holt,0.12,0.09,0.17,1.001,19.99999999999999,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.47,0.12,3246.62,10032.75
868,Beverton-Holt,K,10000,Ricker,9328.9,8556.78,10422.15,1,-6.711000000000003,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4079.26,9328.9
868,Beverton-Holt,Smsy,3658.6440898919936,Ricker,4079.26,3704.56,4609.4,1,11.496497056657498,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4079.26,9328.9
868,Beverton-Holt,alpha,1.1,Ricker,0.94,0.84,1.03,1.001,-14.545454545454557,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4079.26,9328.9
868,Beverton-Holt,sigma,0.1,Ricker,0.12,0.09,0.15,1.002,19.99999999999999,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4079.26,9328.9
868,Ricker,K,10000,Ricker,9576.42,8935.88,10421.12,1,-4.235799999999999,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4080.65,9576.42
868,Ricker,Smsy,4257.348911099839,Ricker,4080.65,3762.54,4503.31,1,-4.150444673189602,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4080.65,9576.42
868,Ricker,alpha,1.1,Ricker,1.09,0.97,1.21,1,-0.9090909090909098,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4080.65,9576.42
868,Ricker,sigma,0.1,Ricker,0.12,0.09,0.16,1,19.99999999999999,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4080.65,9576.42
869,Beverton-Holt,K,10000,Beverton-Holt,10190.5,9200.34,11496.13,1,1.905,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3735.89,10190.5
869,Beverton-Holt,Smsy,3658.6440898919936,Beverton-Holt,3735.89,3236.7,4373.56,1,2.1113261692062153,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3735.89,10190.5
869,Beverton-Holt,alpha,1.1,Beverton-Holt,1.09,0.95,1.25,1.001,-0.9090909090909098,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3735.89,10190.5
869,Beverton-Holt,sigma,0.1,Beverton-Holt,0.11,0.09,0.15,1.001,9.999999999999995,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3735.89,10190.5
869,Ricker,K,10000,Beverton-Holt,10030.55,9156.54,11121.51,1.001,0.3054999999999927,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.48,0.12,3235.56,10030.55
869,Ricker,Smsy,4257.348911099839,Beverton-Holt,3235.56,2683.71,3863.77,1.002,-24.00059127021072,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.48,0.12,3235.56,10030.55
869,Ricker,alpha,1.1,Beverton-Holt,1.48,1.22,1.81,1.002,34.54545454545453,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.48,0.12,3235.56,10030.55
869,Ricker,sigma,0.1,Beverton-Holt,0.12,0.09,0.16,1.001,19.99999999999999,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.48,0.12,3235.56,10030.55
869,Beverton-Holt,K,10000,Ricker,9322.38,8549.93,10395.62,1.001,-6.776200000000009,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4077.69,9322.38
869,Beverton-Holt,Smsy,3658.6440898919936,Ricker,4077.69,3701.82,4597.97,1.001,11.453584984276976,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4077.69,9322.38
869,Beverton-Holt,alpha,1.1,Ricker,0.94,0.84,1.03,1.001,-14.545454545454557,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4077.69,9322.38
869,Beverton-Holt,sigma,0.1,Ricker,0.12,0.09,0.15,1.002,19.99999999999999,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4077.69,9322.38
869,Ricker,K,10000,Ricker,9581.84,8963.52,10430.41,1.001,-4.181599999999999,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4083.64,9581.84
869,Ricker,Smsy,4257.348911099839,Ricker,4083.64,3774.69,4509.23,1.001,-4.08021317320133,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4083.64,9581.84
869,Ricker,alpha,1.1,Ricker,1.09,0.97,1.21,1.001,-0.9090909090909098,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4083.64,9581.84
869,Ricker,sigma,0.1,Ricker,0.12,0.09,0.16,1.001,19.99999999999999,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4083.64,9581.84
870,Beverton-Holt,K,10000,Beverton-Holt,10174.8,9180.48,11510.51,1.001,1.7479999999999927,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3731.7,10174.8
870,Beverton-Holt,Smsy,3658.6440898919936,Beverton-Holt,3731.7,3227.07,4367.57,1.001,1.99680286775757,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3731.7,10174.8
870,Beverton-Holt,alpha,1.1,Beverton-Holt,1.09,0.95,1.26,1.001,-0.9090909090909098,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3731.7,10174.8
870,Beverton-Holt,sigma,0.1,Beverton-Holt,0.11,0.09,0.15,1.001,9.999999999999995,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3731.7,10174.8
870,Ricker,K,10000,Beverton-Holt,10021.7,9126.06,11129.41,1.001,0.21700000000000727,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.48,0.12,3239.31,10021.7
870,Ricker,Smsy,4257.348911099839,Beverton-Holt,3239.31,2654.44,3869.11,1.002,-23.91250828527559,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.48,0.12,3239.31,10021.7
870,Ricker,alpha,1.1,Beverton-Holt,1.48,1.22,1.83,1.001,34.54545454545453,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.48,0.12,3239.31,10021.7
870,Ricker,sigma,0.1,Beverton-Holt,0.12,0.09,0.16,1.001,19.99999999999999,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.48,0.12,3239.31,10021.7
870,Beverton-Holt,K,10000,Ricker,9333.12,8544.52,10377.25,1.001,-6.668799999999991,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4081.08,9333.12
870,Beverton-Holt,Smsy,3658.6440898919936,Ricker,4081.08,3696.56,4593.87,1.001,11.546242261582677,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4081.08,9333.12
870,Beverton-Holt,alpha,1.1,Ricker,0.94,0.84,1.03,1.001,-14.545454545454557,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4081.08,9333.12
870,Beverton-Holt,sigma,0.1,Ricker,0.12,0.09,0.15,1.001,19.99999999999999,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4081.08,9333.12
870,Ricker,K,10000,Ricker,9584.15,8951.95,10419.91,1,-4.158500000000004,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4085.83,9584.15
870,Ricker,Smsy,4257.348911099839,Ricker,4085.83,3770.75,4501.03,1,-4.028772709999213,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4085.83,9584.15
870,Ricker,alpha,1.1,Ricker,1.09,0.97,1.21,1.001,-0.9090909090909098,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4085.83,9584.15
870,Ricker,sigma,0.1,Ricker,0.12,0.09,0.16,1.002,19.99999999999999,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4085.83,9584.15
871,Beverton-Holt,K,10000,Beverton-Holt,10179.5,9189.91,11539.12,1,1.795,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3732.7,10179.5
871,Beverton-Holt,Smsy,3658.6440898919936,Beverton-Holt,3732.7,3231.16,4399.29,1.001,2.0241353979362438,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3732.7,10179.5
871,Beverton-Holt,alpha,1.1,Beverton-Holt,1.09,0.94,1.25,1.001,-0.9090909090909098,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3732.7,10179.5
871,Beverton-Holt,sigma,0.1,Beverton-Holt,0.11,0.09,0.15,1.001,9.999999999999995,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3732.7,10179.5
871,Ricker,K,10000,Beverton-Holt,10037.9,9130.85,11224.93,1.001,0.37899999999999634,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.47,0.12,3246.6,10037.9
871,Ricker,Smsy,4257.348911099839,Beverton-Holt,3246.6,2658.16,3922.76,1.002,-23.741274962561697,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.47,0.12,3246.6,10037.9
871,Ricker,alpha,1.1,Beverton-Holt,1.47,1.2,1.84,1.002,33.63636363636362,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.47,0.12,3246.6,10037.9
871,Ricker,sigma,0.1,Beverton-Holt,0.12,0.09,0.16,1.001,19.99999999999999,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.47,0.12,3246.6,10037.9
871,Beverton-Holt,K,10000,Ricker,9326.61,8569.88,10408.72,1.001,-6.733899999999994,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4079.48,9326.61
871,Beverton-Holt,Smsy,3658.6440898919936,Ricker,4079.48,3710.66,4602.98,1.001,11.502510213296802,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4079.48,9326.61
871,Beverton-Holt,alpha,1.1,Ricker,0.94,0.84,1.03,1.001,-14.545454545454557,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4079.48,9326.61
871,Beverton-Holt,sigma,0.1,Ricker,0.12,0.09,0.15,1,19.99999999999999,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4079.48,9326.61
871,Ricker,K,10000,Ricker,9581.52,8943.66,10416.34,1,-4.184799999999996,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4083.81,9581.52
871,Ricker,Smsy,4257.348911099839,Ricker,4083.81,3768.87,4500.48,1.001,-4.07622007788427,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4083.81,9581.52
871,Ricker,alpha,1.1,Ricker,1.09,0.97,1.21,1.001,-0.9090909090909098,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4083.81,9581.52
871,Ricker,sigma,0.1,Ricker,0.12,0.09,0.16,1.001,19.99999999999999,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4083.81,9581.52
872,Beverton-Holt,K,10000,Beverton-Holt,10173.35,9184.94,11467.21,1.001,1.7335000000000036,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3726.23,10173.35
872,Beverton-Holt,Smsy,3658.6440898919936,Beverton-Holt,3726.23,3229.85,4352.08,1.001,1.847293927680229,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3726.23,10173.35
872,Beverton-Holt,alpha,1.1,Beverton-Holt,1.09,0.95,1.26,1.001,-0.9090909090909098,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3726.23,10173.35
872,Beverton-Holt,sigma,0.1,Beverton-Holt,0.11,0.09,0.15,1.002,9.999999999999995,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3726.23,10173.35
872,Ricker,K,10000,Beverton-Holt,10034.3,9153.48,11201.51,1.001,0.3429999999999927,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.48,0.12,3241.85,10034.3
872,Ricker,Smsy,4257.348911099839,Beverton-Holt,3241.85,2673.47,3916.8,1.002,-23.852846743479528,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.48,0.12,3241.85,10034.3
872,Ricker,alpha,1.1,Beverton-Holt,1.48,1.2,1.82,1.001,34.54545454545453,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.48,0.12,3241.85,10034.3
872,Ricker,sigma,0.1,Beverton-Holt,0.12,0.09,0.17,1.001,19.99999999999999,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.48,0.12,3241.85,10034.3
872,Beverton-Holt,K,10000,Ricker,9331.42,8551.85,10403.9,1,-6.6858,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4080.27,9331.42
872,Beverton-Holt,Smsy,3658.6440898919936,Ricker,4080.27,3700.81,4605.76,1,11.524102912137954,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4080.27,9331.42
872,Beverton-Holt,alpha,1.1,Ricker,0.94,0.84,1.03,1,-14.545454545454557,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4080.27,9331.42
872,Beverton-Holt,sigma,0.1,Ricker,0.12,0.09,0.15,1,19.99999999999999,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4080.27,9331.42
872,Ricker,K,10000,Ricker,9581.25,8939.63,10440.04,1.001,-4.1875,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4084.7,9581.25
872,Ricker,Smsy,4257.348911099839,Ricker,4084.7,3763.13,4513.48,1.001,-4.055315049459669,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4084.7,9581.25
872,Ricker,alpha,1.1,Ricker,1.09,0.97,1.21,1.002,-0.9090909090909098,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4084.7,9581.25
872,Ricker,sigma,0.1,Ricker,0.12,0.09,0.16,1.003,19.99999999999999,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4084.7,9581.25
873,Beverton-Holt,K,10000,Beverton-Holt,10178.1,9176.72,11493.7,1,1.7810000000000037,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3725.9,10178.1
873,Beverton-Holt,Smsy,3658.6440898919936,Beverton-Holt,3725.9,3230.71,4367.38,1,1.8382741927212685,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3725.9,10178.1
873,Beverton-Holt,alpha,1.1,Beverton-Holt,1.09,0.95,1.25,1,-0.9090909090909098,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3725.9,10178.1
873,Beverton-Holt,sigma,0.1,Beverton-Holt,0.11,0.09,0.15,1.001,9.999999999999995,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3725.9,10178.1
873,Ricker,K,10000,Beverton-Holt,10028.4,9145.47,11179,1,0.28399999999999637,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.47,0.12,3245.85,10028.4
873,Ricker,Smsy,4257.348911099839,Beverton-Holt,3245.85,2657.44,3891.88,1,-23.758891559548722,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.47,0.12,3245.85,10028.4
873,Ricker,alpha,1.1,Beverton-Holt,1.47,1.2,1.83,1.001,33.63636363636362,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.47,0.12,3245.85,10028.4
873,Ricker,sigma,0.1,Beverton-Holt,0.12,0.09,0.17,1.002,19.99999999999999,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.47,0.12,3245.85,10028.4
873,Beverton-Holt,K,10000,Ricker,9321.74,8557.5,10387.11,1.001,-6.782600000000003,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4076.15,9321.74
873,Beverton-Holt,Smsy,3658.6440898919936,Ricker,4076.15,3702.72,4593.96,1.001,11.411492887801819,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4076.15,9321.74
873,Beverton-Holt,alpha,1.1,Ricker,0.94,0.84,1.03,1.001,-14.545454545454557,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4076.15,9321.74
873,Beverton-Holt,sigma,0.1,Ricker,0.12,0.09,0.15,1.001,19.99999999999999,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4076.15,9321.74
873,Ricker,K,10000,Ricker,9577.72,8934.22,10436.5,1.001,-4.2228000000000065,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4081.62,9577.72
873,Ricker,Smsy,4257.348911099839,Ricker,4081.62,3760.77,4503.84,1.001,-4.127660541086387,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4081.62,9577.72
873,Ricker,alpha,1.1,Ricker,1.09,0.97,1.21,1.001,-0.9090909090909098,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4081.62,9577.72
873,Ricker,sigma,0.1,Ricker,0.12,0.09,0.16,1,19.99999999999999,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4081.62,9577.72
874,Beverton-Holt,K,10000,Beverton-Holt,10164.5,9159.48,11492.51,1,1.645,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.1,0.11,3722.89,10164.5
874,Beverton-Holt,Smsy,3658.6440898919936,Beverton-Holt,3722.89,3234.76,4368.27,1,1.756003276883454,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.1,0.11,3722.89,10164.5
874,Beverton-Holt,alpha,1.1,Beverton-Holt,1.1,0.95,1.25,1.001,0,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.1,0.11,3722.89,10164.5
874,Beverton-Holt,sigma,0.1,Beverton-Holt,0.11,0.09,0.15,1.001,9.999999999999995,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.1,0.11,3722.89,10164.5
874,Ricker,K,10000,Beverton-Holt,10022.6,9151.39,11191,1.001,0.22600000000000364,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.47,0.12,3243.27,10022.6
874,Ricker,Smsy,4257.348911099839,Beverton-Holt,3243.27,2661.92,3888.87,1.001,-23.81949265318409,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.47,0.12,3243.27,10022.6
874,Ricker,alpha,1.1,Beverton-Holt,1.47,1.21,1.83,1.001,33.63636363636362,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.47,0.12,3243.27,10022.6
874,Ricker,sigma,0.1,Beverton-Holt,0.12,0.09,0.17,1.003,19.99999999999999,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.47,0.12,3243.27,10022.6
874,Beverton-Holt,K,10000,Ricker,9343.31,8556.14,10446.81,1,-6.566900000000006,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.93,0.12,4086.32,9343.31
874,Beverton-Holt,Smsy,3658.6440898919936,Ricker,4086.32,3707.45,4622.38,1.001,11.689464719718934,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.93,0.12,4086.32,9343.31
874,Beverton-Holt,alpha,1.1,Ricker,0.93,0.84,1.03,1.001,-15.454545454545457,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.93,0.12,4086.32,9343.31
874,Beverton-Holt,sigma,0.1,Ricker,0.12,0.09,0.15,1,19.99999999999999,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.93,0.12,4086.32,9343.31
874,Ricker,K,10000,Ricker,9576.43,8936.58,10415.42,1.001,-4.235699999999997,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4081.4,9576.43
874,Ricker,Smsy,4257.348911099839,Ricker,4081.4,3763.16,4499.95,1.002,-4.132828076202577,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4081.4,9576.43
874,Ricker,alpha,1.1,Ricker,1.09,0.97,1.21,1.002,-0.9090909090909098,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4081.4,9576.43
874,Ricker,sigma,0.1,Ricker,0.12,0.09,0.16,1.001,19.99999999999999,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4081.4,9576.43
875,Beverton-Holt,K,10000,Beverton-Holt,10173.15,9182.09,11483.11,1.001,1.7314999999999963,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3726.69,10173.15
875,Beverton-Holt,Smsy,3658.6440898919936,Beverton-Holt,3726.69,3232.99,4375.07,1.001,1.85986689156242,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3726.69,10173.15
875,Beverton-Holt,alpha,1.1,Beverton-Holt,1.09,0.95,1.25,1.002,-0.9090909090909098,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3726.69,10173.15
875,Beverton-Holt,sigma,0.1,Beverton-Holt,0.11,0.09,0.15,1.001,9.999999999999995,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3726.69,10173.15
875,Ricker,K,10000,Beverton-Holt,10032.7,9141.62,11179.61,1,0.3270000000000073,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.48,0.12,3242.14,10032.7
875,Ricker,Smsy,4257.348911099839,Beverton-Holt,3242.14,2654.88,3878.21,1.001,-23.846034992644544,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.48,0.12,3242.14,10032.7
875,Ricker,alpha,1.1,Beverton-Holt,1.48,1.21,1.83,1.001,34.54545454545453,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.48,0.12,3242.14,10032.7
875,Ricker,sigma,0.1,Beverton-Holt,0.12,0.09,0.16,1.001,19.99999999999999,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.48,0.12,3242.14,10032.7
875,Beverton-Holt,K,10000,Ricker,9332.54,8550.59,10415.16,1,-6.674599999999991,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4081.28,9332.54
875,Beverton-Holt,Smsy,3658.6440898919936,Ricker,4081.28,3698.73,4606.57,1,11.55170876761842,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4081.28,9332.54
875,Beverton-Holt,alpha,1.1,Ricker,0.94,0.84,1.04,1.001,-14.545454545454557,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4081.28,9332.54
875,Beverton-Holt,sigma,0.1,Ricker,0.12,0.09,0.15,1.001,19.99999999999999,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4081.28,9332.54
875,Ricker,K,10000,Ricker,9576.99,8949.36,10444.61,1,-4.230100000000002,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4082,9576.99
875,Ricker,Smsy,4257.348911099839,Ricker,4082,3769.33,4513.38,1.001,-4.118734798612958,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4082,9576.99
875,Ricker,alpha,1.1,Ricker,1.09,0.97,1.21,1.001,-0.9090909090909098,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4082,9576.99
875,Ricker,sigma,0.1,Ricker,0.12,0.09,0.16,1.002,19.99999999999999,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4082,9576.99
876,Beverton-Holt,K,10000,Beverton-Holt,10155.5,9166.37,11543.33,1.001,1.555,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.1,0.11,3717.58,10155.5
876,Beverton-Holt,Smsy,3658.6440898919936,Beverton-Holt,3717.58,3216.52,4377.14,1.001,1.6108675416346967,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.1,0.11,3717.58,10155.5
